Date,VALUE,VOLUME
2020-01-08 17:25:04.614,98.635,1.0
2020-01-08 17:25:04.624,98.635,13.0
2020-01-08 17:25:04.634,98.635,3.0
2020-01-08 17:25:04.634,98.635,18.0
2020-01-08 17:29:07.804,98.635,42.0
2020-01-08 18:06:18.982,,1.0
2020-01-08 18:07:07.548,98.63,8.0
2020-01-08 18:09:20.752,98.63,9.0
2020-01-08 18:15:34.528,98.635,7.0
2020-01-08 18:21:06.445,98.635,5.0
2020-01-08 18:27:31.534,98.635,1.0
2020-01-08 18:27:31.544,98.635,4.0
2020-01-08 18:27:31.553,98.635,5.0
2020-01-08 18:27:31.704,98.635,5.0
2020-01-08 18:27:31.724,98.635,5.0
2020-01-08 18:27:31.734,98.635,5.0
2020-01-08 18:27:31.742,98.635,1.0
2020-01-08 18:55:25.730,98.635,1.0
2020-01-08 19:16:28.011,98.63,32.0
2020-01-08 19:16:28.051,98.63,1.0
2020-01-08 19:16:28.051,98.63,4.0
2020-01-08 19:16:28.051,98.63,13.0
2020-01-08 19:23:35.588,98.63,3.0
2020-01-08 19:29:56.640,98.63,5.0
2020-01-08 19:30:47.697,98.63,5.0
2020-01-08 19:56:49.050,98.63,84.0
2020-01-08 20:09:56.008,98.63,3.0
2020-01-08 20:09:56.008,98.63,1.0
2020-01-08 20:09:56.008,98.63,2.0
2020-01-08 20:09:56.018,98.63,2.0
2020-01-08 20:09:56.018,98.63,1.0
2020-01-08 20:09:56.018,98.63,2.0
2020-01-08 20:09:56.018,98.63,1.0
2020-01-08 20:09:56.018,98.63,13.0
2020-01-08 20:09:56.018,98.63,16.0
2020-01-08 20:09:56.020,98.63,9.0
2020-01-08 20:46:56.422,98.63,25.0
2020-01-08 20:46:58.481,98.635,13.0
2020-01-08 20:46:58.681,98.635,16.0
2020-01-08 20:46:58.681,98.635,8.0
2020-01-08 20:46:58.841,98.635,16.0
2020-01-08 20:46:59.191,98.635,10.0
2020-01-08 20:46:59.227,98.635,6.0
2020-01-08 20:47:24.589,98.63,3.0
2020-01-08 20:49:46.301,98.635,9.0
2020-01-08 21:01:24.072,98.635,25.0
2020-01-08 21:49:49.143,98.63,4.0
2020-01-08 21:55:21.598,98.63,1.0
2020-01-08 21:55:21.608,98.63,1.0
2020-01-08 21:55:21.608,98.63,1.0
2020-01-08 21:55:21.645,98.63,2.0
2020-01-08 21:55:21.647,98.63,1.0
2020-01-08 21:55:21.647,98.63,2.0
2020-01-08 21:55:21.647,98.63,1.0
2020-01-08 21:55:21.647,98.63,1.0
2020-01-08 21:55:21.655,98.63,1.0
2020-01-08 21:55:21.655,98.63,1.0
2020-01-08 21:55:21.665,98.63,1.0
2020-01-08 21:55:21.665,98.63,1.0
2020-01-08 21:55:21.665,98.63,2.0
2020-01-08 21:55:21.667,98.63,2.0
2020-01-08 21:57:44.788,98.63,19.0
2020-01-09 01:20:25.268,98.64,30.0
2020-01-09 01:23:45.810,98.64,15.0
2020-01-09 02:48:15.859,98.64,24.0
2020-01-09 02:48:15.861,98.64,2.0
2020-01-09 02:48:15.870,98.64,4.0
2020-01-09 03:04:05.706,98.64,23.0
2020-01-09 03:04:05.706,98.64,7.0
2020-01-09 04:02:27.562,98.64,1.0
2020-01-09 04:02:27.652,98.64,1.0
2020-01-09 04:35:21.149,98.64,1.0
2020-01-09 05:19:04.915,98.64,7.0
2020-01-09 06:37:56.555,98.635,13.0
2020-01-09 06:42:56.288,98.63,2.0
2020-01-09 08:05:24.891,98.63,7.0
2020-01-09 08:05:25.242,98.63,7.0
2020-01-09 08:05:30.361,98.63,4.0
2020-01-09 08:05:31.079,98.63,4.0
2020-01-09 08:05:34.621,98.63,4.0
2020-01-09 08:16:52.001,,9.0
2020-01-09 08:18:20.874,98.64,20.0
2020-01-09 08:28:01.868,98.635,48.0
2020-01-09 08:46:36.773,98.63,11.0
2020-01-09 08:54:31.607,98.63,2.0
2020-01-09 09:35:27.275,98.63,4.0
2020-01-09 09:59:23.838,98.635,4.0
2020-01-09 10:38:58.169,98.635,3.0
2020-01-09 10:39:12.570,98.635,1.0
2020-01-09 11:52:27.264,98.635,15.0
2020-01-09 11:53:21.317,98.635,1.0
2020-01-09 11:53:21.326,98.635,40.0
2020-01-09 12:20:11.546,98.63,65.0
2020-01-09 12:26:01.854,98.635,1.0
2020-01-09 12:26:01.964,98.635,24.0
2020-01-09 12:52:08.369,98.64,1.0
2020-01-09 13:05:39.273,,1.0
2020-01-09 13:16:09.609,98.635,1.0
2020-01-09 13:43:19.280,98.625,2.0
2020-01-09 13:43:19.290,98.625,7.0
2020-01-09 13:43:19.290,98.625,4.0
2020-01-09 13:43:19.292,98.625,1.0
2020-01-09 13:43:19.292,98.625,26.0
2020-01-09 13:43:19.300,98.625,10.0
2020-01-09 13:44:17.493,98.625,12.0
2020-01-09 13:44:37.121,98.625,10.0
2020-01-09 13:44:37.121,98.625,12.0
2020-01-09 13:44:37.132,98.625,9.0
2020-01-09 13:44:40.192,98.625,21.0
2020-01-09 13:47:25.121,98.62,62.0
2020-01-09 13:48:45.212,98.62,22.0
2020-01-09 13:48:45.422,98.62,10.0
2020-01-09 13:56:22.522,98.62,1.0
2020-01-09 14:10:51.666,98.615,10.0
2020-01-09 14:12:52.368,98.615,2.0
2020-01-09 14:24:25.934,98.615,1.0
2020-01-09 14:54:23.642,98.61,8.0
2020-01-09 14:57:53.053,98.615,39.0
2020-01-09 14:58:02.534,98.615,2.0
2020-01-09 14:58:02.534,98.615,13.0
2020-01-09 14:58:02.786,98.615,23.0
2020-01-09 14:59:09.511,98.615,1.0
2020-01-09 14:59:46.820,98.615,1.0
2020-01-09 15:00:59.323,98.615,3.0
2020-01-09 15:00:59.805,98.615,19.0
2020-01-09 15:03:14.149,98.615,10.0
2020-01-09 15:08:10.288,98.615,2.0
2020-01-09 15:08:10.298,98.615,3.0
2020-01-09 15:09:23.872,98.615,25.0
2020-01-09 15:09:47.590,98.615,1.0
2020-01-09 15:09:47.590,98.615,1.0
2020-01-09 15:10:31.745,98.615,1.0
2020-01-09 15:10:31.755,98.615,2.0
2020-01-09 15:10:41.683,98.615,1.0
2020-01-09 15:10:45.501,98.615,3.0
2020-01-09 15:10:45.502,98.615,9.0
2020-01-09 15:10:45.502,98.615,1.0
2020-01-09 15:10:45.511,98.615,13.0
2020-01-09 15:10:45.512,98.615,1.0
2020-01-09 15:12:59.518,98.615,1.0
2020-01-09 15:33:58.432,98.615,2.0
2020-01-09 15:33:58.432,,8.0
2020-01-09 15:38:59.742,98.615,6.0
2020-01-09 15:39:51.596,98.615,5.0
2020-01-09 15:39:51.606,98.615,16.0
2020-01-09 15:39:51.606,98.615,1.0
2020-01-09 15:39:51.606,98.615,1.0
2020-01-09 15:39:51.606,98.615,2.0
2020-01-09 15:39:56.447,98.615,5.0
2020-01-09 15:39:56.468,98.615,5.0
2020-01-09 15:39:56.468,98.615,5.0
2020-01-09 15:39:56.606,98.615,5.0
2020-01-09 15:39:56.608,98.615,5.0
2020-01-09 15:40:14.752,,2.0
2020-01-09 15:40:25.362,98.615,5.0
2020-01-09 15:40:25.392,98.615,5.0
2020-01-09 15:40:37.946,98.615,5.0
2020-01-09 15:40:38.088,98.615,5.0
2020-01-09 15:40:38.148,98.615,5.0
2020-01-09 15:40:38.278,98.615,2.0
2020-01-09 15:40:38.288,98.615,3.0
2020-01-09 15:40:38.773,98.615,5.0
2020-01-09 15:40:39.085,98.615,5.0
2020-01-09 15:40:39.443,98.615,5.0
2020-01-09 15:40:39.443,98.615,5.0
2020-01-09 15:40:39.455,98.615,5.0
2020-01-09 15:40:39.477,98.615,5.0
2020-01-09 15:42:45.641,,2.0
2020-01-09 15:50:23.280,98.615,10.0
2020-01-09 15:57:36.872,98.615,1.0
2020-01-09 15:58:58.328,98.615,10.0
2020-01-09 16:04:06.060,,1.0
2020-01-09 16:04:09.000,,1.0
2020-01-09 16:07:42.512,,1.0
2020-01-09 16:15:14.424,98.615,3.0
2020-01-09 16:15:14.424,98.615,2.0
2020-01-09 16:15:14.426,98.615,2.0
2020-01-09 16:15:14.426,98.615,1.0
2020-01-09 16:15:14.436,98.615,1.0
2020-01-09 16:15:14.436,98.615,1.0
2020-01-09 16:26:58.668,98.62,25.0
2020-01-09 16:28:29.606,98.62,1.0
2020-01-09 16:39:04.381,,1.0
2020-01-09 16:39:04.401,,1.0
2020-01-09 16:44:00.623,98.62,128.0
2020-01-09 16:44:00.633,98.62,10.0
2020-01-09 17:11:05.433,,2.0
2020-01-09 17:24:45.033,98.63,2.0
2020-01-09 17:24:45.041,98.63,5.0
2020-01-09 17:34:23.929,,1.0
2020-01-09 17:47:54.695,98.625,1.0
2020-01-09 17:47:54.814,,5.0
2020-01-09 17:47:54.814,,4.0
2020-01-09 17:48:10.878,,9.0
2020-01-09 17:48:11.127,98.625,9.0
2020-01-09 17:56:14.475,,5.0
2020-01-09 18:06:01.197,,3.0
2020-01-09 18:15:55.854,98.63,2.0
2020-01-09 18:24:49.794,98.635,35.0
2020-01-09 18:26:12.936,98.635,10.0
2020-01-09 18:26:12.946,98.635,24.0
2020-01-09 18:51:47.631,,20.0
2020-01-09 18:51:52.910,,10.0
2020-01-09 19:13:12.039,98.635,17.0
2020-01-09 19:13:12.137,98.635,8.0
2020-01-09 19:13:12.249,98.635,9.0
2020-01-09 19:13:12.249,98.635,10.0
2020-01-09 19:20:47.349,98.635,2.0
2020-01-09 19:20:56.689,98.635,1.0
2020-01-09 19:21:35.769,98.635,5.0
2020-01-09 19:21:35.829,98.635,2.0
2020-01-09 19:26:01.611,98.635,25.0
2020-01-09 19:28:13.887,98.635,9.0
2020-01-09 19:28:13.897,98.635,10.0
2020-01-09 19:28:33.057,98.635,6.0
2020-01-09 19:34:05.729,98.635,12.0
2020-01-09 19:54:05.477,98.635,7.0
2020-01-09 19:54:08.058,98.635,3.0
2020-01-09 19:58:36.303,98.635,10.0
2020-01-09 20:07:45.982,98.64,1.0
2020-01-09 20:07:51.451,98.64,1.0
2020-01-09 20:09:42.495,98.64,1.0
2020-01-09 20:09:42.495,98.64,2.0
2020-01-09 20:09:42.553,98.64,2.0
2020-01-09 20:09:42.555,98.64,2.0
2020-01-09 20:09:42.675,98.64,5.0
2020-01-09 20:30:51.906,98.64,11.0
2020-01-09 20:30:51.906,98.64,1.0
2020-01-09 20:30:51.916,98.64,12.0
2020-01-09 20:30:51.916,98.64,6.0
2020-01-09 20:30:51.916,98.64,6.0
2020-01-09 20:30:51.918,98.64,12.0
2020-01-09 20:30:51.918,98.64,6.0
2020-01-09 20:30:51.926,98.64,12.0
2020-01-09 20:30:51.926,98.64,18.0
2020-01-09 20:30:51.927,98.64,12.0
2020-01-09 20:30:51.978,98.64,6.0
2020-01-09 20:30:51.988,98.64,12.0
2020-01-09 20:30:51.996,98.64,12.0
2020-01-09 20:30:51.996,98.64,12.0
2020-01-09 20:30:51.996,98.64,6.0
2020-01-09 20:30:51.998,98.64,6.0
2020-01-09 20:30:52.006,98.64,6.0
2020-01-09 20:30:52.008,98.64,6.0
2020-01-09 20:30:52.008,98.64,6.0
2020-01-09 20:30:52.008,98.64,12.0
2020-01-09 20:30:52.016,98.64,6.0
2020-01-09 20:30:52.018,98.64,12.0
2020-01-09 20:30:53.237,98.64,12.0
2020-01-09 20:30:53.257,98.64,12.0
2020-01-09 20:30:53.265,98.64,6.0
2020-01-09 20:30:53.267,98.64,12.0
2020-01-09 20:30:53.275,98.64,12.0
2020-01-09 20:30:53.277,98.64,12.0
2020-01-09 20:30:53.687,98.64,18.0
2020-01-09 20:30:53.695,98.64,12.0
2020-01-09 20:30:53.695,98.64,6.0
2020-01-09 20:30:53.697,98.64,6.0
2020-01-09 20:30:53.705,98.64,6.0
2020-01-09 20:30:53.707,98.64,6.0
2020-01-09 20:30:53.715,98.64,12.0
2020-01-09 20:30:53.717,98.64,6.0
2020-01-09 20:30:53.717,98.64,6.0
2020-01-09 20:30:53.725,98.64,6.0
2020-01-09 20:30:53.727,98.64,6.0
2020-01-09 20:30:53.727,98.64,12.0
2020-01-09 20:30:53.735,98.64,6.0
2020-01-09 20:30:53.735,98.64,6.0
2020-01-09 20:30:53.737,98.64,6.0
2020-01-09 20:30:53.737,98.64,6.0
2020-01-09 20:30:53.745,98.64,12.0
2020-01-09 20:30:53.745,98.64,6.0
2020-01-09 20:30:53.745,98.64,6.0
2020-01-09 20:30:53.755,98.64,6.0
2020-01-09 20:30:53.755,98.64,6.0
2020-01-09 20:30:53.757,98.64,6.0
2020-01-09 20:30:53.757,98.64,6.0
2020-01-09 20:30:53.767,98.64,6.0
2020-01-09 20:30:53.767,98.64,12.0
2020-01-09 20:30:53.775,98.64,6.0
2020-01-09 20:30:53.775,98.64,6.0
2020-01-09 20:30:53.777,98.64,12.0
2020-01-09 20:30:53.785,98.64,6.0
2020-01-09 20:30:53.785,98.64,6.0
2020-01-09 20:30:53.785,98.64,6.0
2020-01-09 20:30:53.787,98.64,6.0
2020-01-09 20:30:53.787,98.64,6.0
2020-01-09 20:30:53.795,98.64,12.0
2020-01-09 20:30:53.807,98.64,12.0
2020-01-09 20:30:53.807,98.64,12.0
2020-01-09 20:30:53.817,98.64,12.0
2020-01-09 20:30:53.817,98.64,12.0
2020-01-09 20:30:53.825,98.64,12.0
2020-01-09 20:30:53.825,98.64,12.0
2020-01-09 20:30:53.835,98.64,12.0
2020-01-09 20:30:53.845,98.64,12.0
2020-01-09 20:30:53.847,98.64,6.0
2020-01-09 20:30:53.855,98.64,12.0
2020-01-09 20:30:53.855,98.64,18.0
2020-01-09 20:30:53.855,98.64,12.0
2020-01-09 20:30:53.867,98.64,12.0
2020-01-09 20:30:53.875,98.64,12.0
2020-01-09 20:30:53.885,98.64,12.0
2020-01-09 20:30:53.885,98.64,12.0
2020-01-09 20:30:53.897,98.64,12.0
2020-01-09 20:31:07.389,98.64,3.0
2020-01-09 20:31:07.400,98.64,9.0
2020-01-09 20:31:07.400,98.64,6.0
2020-01-09 20:31:07.408,98.64,3.0
2020-01-09 20:31:07.408,98.64,9.0
2020-01-09 20:31:07.418,98.64,8.0
2020-01-09 20:31:07.418,98.64,3.0
2020-01-09 20:31:07.659,98.64,12.0
2020-01-09 20:31:07.668,98.64,2.0
2020-01-09 20:31:07.669,98.64,10.0
2020-01-09 20:31:07.678,98.64,2.0
2020-01-09 20:31:07.799,98.64,12.0
2020-01-09 20:31:07.810,98.64,10.0
2020-01-09 20:31:07.810,98.64,8.0
2020-01-09 20:31:07.930,98.64,12.0
2020-01-09 20:31:08.498,98.64,12.0
2020-01-09 20:31:16.740,98.64,12.0
2020-01-09 20:31:16.930,98.64,9.0
2020-01-09 20:44:36.427,98.635,35.0
2020-01-09 20:44:39.157,98.635,28.0
2020-01-09 20:48:55.897,98.635,10.0
2020-01-09 21:11:50.101,98.635,50.0
2020-01-10 00:59:23.847,98.63,2.0
2020-01-10 00:59:24.237,98.63,2.0
2020-01-10 00:59:26.877,98.63,2.0
2020-01-10 01:26:36.518,98.63,50.0
2020-01-10 05:59:52.290,98.625,2.0
2020-01-10 06:21:52.052,98.625,1.0
2020-01-10 06:21:52.452,98.625,1.0
2020-01-10 06:29:56.958,98.625,1.0
2020-01-10 06:30:10.479,98.625,1.0
2020-01-10 08:48:26.534,98.63,3.0
2020-01-10 11:36:38.278,98.63,11.0
2020-01-10 11:36:38.288,98.63,4.0
2020-01-10 11:36:38.288,98.63,1.0
2020-01-10 11:36:38.290,98.63,4.0
2020-01-10 13:19:38.072,98.635,1.0
2020-01-10 13:24:40.071,98.635,50.0
2020-01-10 13:30:19.288,98.655,1.0
2020-01-10 13:31:28.214,98.645,3.0
2020-01-10 13:33:48.649,98.645,2.0
2020-01-10 13:33:48.679,98.645,24.0
2020-01-10 13:34:54.441,98.645,1.0
2020-01-10 13:34:54.441,98.645,1.0
2020-01-10 13:34:54.471,98.645,28.0
2020-01-10 13:36:29.043,98.645,53.0
2020-01-10 13:36:29.083,98.645,6.0
2020-01-10 13:40:17.831,98.64,10.0
2020-01-10 13:44:04.426,98.635,24.0
2020-01-10 13:44:04.426,98.635,10.0
2020-01-10 13:46:14.341,98.635,5.0
2020-01-10 13:50:34.936,98.63,22.0
2020-01-10 13:50:35.046,98.63,1.0
2020-01-10 13:52:10.977,98.625,5.0
2020-01-10 13:53:43.642,98.625,10.0
2020-01-10 14:09:31.702,98.63,53.0
2020-01-10 14:14:07.734,98.635,50.0
2020-01-10 14:15:59.892,98.635,6.0
2020-01-10 14:16:10.563,98.635,1.0
2020-01-10 14:24:50.984,98.635,7.0
2020-01-10 14:40:04.930,98.635,1.0
2020-01-10 14:40:20.072,98.635,1.0
2020-01-10 14:40:20.072,98.635,10.0
2020-01-10 14:40:20.122,98.635,3.0
2020-01-10 15:47:29.076,98.64,1.0
2020-01-10 15:52:33.804,98.64,6.0
2020-01-10 16:14:36.463,98.64,1.0
2020-01-10 16:14:36.463,98.64,4.0
2020-01-10 16:14:36.471,98.64,1.0
2020-01-10 16:14:36.471,98.64,1.0
2020-01-10 16:14:36.471,98.64,4.0
2020-01-10 16:14:36.473,98.64,15.0
2020-01-10 16:14:36.473,98.64,8.0
2020-01-10 16:14:36.491,98.64,10.0
2020-01-10 16:14:36.511,98.64,15.0
2020-01-10 16:14:36.523,98.64,1.0
2020-01-10 16:14:37.515,98.64,3.0
2020-01-10 16:14:37.515,98.64,23.0
2020-01-10 16:14:37.523,98.64,10.0
2020-01-10 16:14:54.956,98.64,1.0
2020-01-10 16:15:43.602,98.64,3.0
2020-01-10 16:15:43.612,98.64,6.0
2020-01-10 16:15:43.622,98.64,5.0
2020-01-10 16:55:46.968,98.645,9.0
2020-01-10 17:13:03.384,98.645,8.0
2020-01-10 17:13:03.432,98.645,1.0
2020-01-10 17:13:11.283,98.645,1.0
2020-01-10 17:13:11.283,98.645,2.0
2020-01-10 17:13:11.283,98.645,1.0
2020-01-10 17:13:11.285,98.645,1.0
2020-01-10 17:13:11.293,98.645,2.0
2020-01-10 17:13:11.293,98.645,2.0
2020-01-10 17:13:11.293,98.645,1.0
2020-01-10 17:13:11.293,98.645,1.0
2020-01-10 17:13:11.293,98.645,1.0
2020-01-10 17:13:11.305,98.645,1.0
2020-01-10 17:13:11.323,98.645,1.0
2020-01-10 17:13:11.323,98.645,1.0
2020-01-10 17:13:11.325,98.645,1.0
2020-01-10 17:13:12.914,98.645,1.0
2020-01-10 17:13:12.924,98.645,1.0
2020-01-10 17:13:13.734,98.645,10.0
2020-01-10 17:13:13.746,98.645,10.0
2020-01-10 17:13:16.237,98.645,18.0
2020-01-10 17:13:16.425,98.645,4.0
2020-01-10 17:13:16.587,98.645,10.0
2020-01-10 17:13:16.597,98.645,145.0
2020-01-10 17:13:16.695,98.645,3.0
2020-01-10 17:32:24.877,98.645,10.0
2020-01-10 17:34:08.661,98.645,10.0
2020-01-10 18:40:38.101,98.645,50.0
2020-01-10 19:09:46.191,98.64,50.0
2020-01-10 19:11:04.838,98.64,100.0
2020-01-10 19:35:33.850,98.64,1.0
2020-01-10 20:15:59.798,98.645,129.0
2020-01-10 21:15:44.464,98.645,1.0
2020-01-10 21:36:35.069,98.645,6.0
2020-01-10 21:55:00.238,98.645,24.0
2020-01-10 21:55:52.765,98.645,14.0
2020-01-10 21:57:07.752,98.645,12.0
2020-01-10 21:58:18.867,98.645,19.0
2020-01-12 23:09:44.971,98.64,5.0
2020-01-12 23:28:47.235,98.64,1.0
2020-01-13 05:20:04.541,98.64,1.0
2020-01-13 05:34:31.523,98.64,1.0
2020-01-13 05:40:42.035,98.64,1.0
2020-01-13 05:41:42.390,98.64,1.0
2020-01-13 07:49:41.187,98.635,1.0
2020-01-13 10:36:50.390,98.63,4.0
2020-01-13 10:36:50.410,98.63,3.0
2020-01-13 10:36:50.442,98.63,2.0
2020-01-13 10:43:13.705,98.63,2.0
2020-01-13 11:58:25.727,98.635,93.0
2020-01-13 11:58:25.739,98.635,8.0
2020-01-13 11:58:25.749,98.635,6.0
2020-01-13 12:59:49.798,98.635,120.0
2020-01-13 13:05:45.109,,1.0
2020-01-13 13:24:47.869,98.635,1.0
2020-01-13 13:24:51.598,98.635,22.0
2020-01-13 13:26:32.557,98.635,22.0
2020-01-13 13:53:30.394,98.635,1.0
2020-01-13 13:58:14.189,98.635,25.0
2020-01-13 13:58:14.291,98.635,18.0
2020-01-13 14:00:18.943,98.635,1.0
2020-01-13 14:27:49.215,98.635,1.0
2020-01-13 14:32:26.804,98.635,2.0
2020-01-13 14:33:14.722,98.635,2.0
2020-01-13 14:37:34.832,98.635,5.0
2020-01-13 14:37:34.832,98.635,24.0
2020-01-13 14:37:34.832,98.635,24.0
2020-01-13 14:54:37.729,98.635,17.0
2020-01-13 14:54:37.759,98.635,5.0
2020-01-13 14:54:37.777,98.635,5.0
2020-01-13 14:57:14.441,98.635,5.0
2020-01-13 14:57:14.461,98.635,5.0
2020-01-13 14:57:34.748,98.635,5.0
2020-01-13 14:58:01.957,98.635,5.0
2020-01-13 14:58:01.996,98.635,5.0
2020-01-13 14:58:06.956,98.635,5.0
2020-01-13 14:58:06.987,98.635,5.0
2020-01-13 14:58:07.157,98.635,5.0
2020-01-13 14:58:07.165,98.635,5.0
2020-01-13 14:58:07.167,98.635,5.0
2020-01-13 14:58:07.187,98.635,5.0
2020-01-13 14:58:07.207,98.635,5.0
2020-01-13 14:58:07.225,98.635,5.0
2020-01-13 14:58:07.237,98.635,5.0
2020-01-13 14:58:07.258,98.635,5.0
2020-01-13 14:58:07.267,98.635,5.0
2020-01-13 15:31:16.557,98.635,9.0
2020-01-13 15:31:16.565,98.635,4.0
2020-01-13 15:31:16.565,98.635,1.0
2020-01-13 15:31:16.565,98.635,2.0
2020-01-13 15:31:16.565,98.635,1.0
2020-01-13 15:31:19.879,98.635,100.0
2020-01-13 15:31:30.540,98.635,50.0
2020-01-13 15:46:06.601,98.635,1.0
2020-01-13 15:46:06.610,98.635,9.0
2020-01-13 15:46:54.402,98.635,1.0
2020-01-13 16:02:16.096,98.63,5.0
2020-01-13 16:02:16.326,98.63,10.0
2020-01-13 16:03:46.374,98.63,21.0
2020-01-13 16:03:46.434,98.63,29.0
2020-01-13 16:09:11.849,,4.0
2020-01-13 16:25:43.993,98.63,1.0
2020-01-13 16:26:05.178,98.63,1.0
2020-01-13 16:26:27.428,98.63,1.0
2020-01-13 16:26:45.659,98.63,1.0
2020-01-13 16:27:12.328,98.63,1.0
2020-01-13 16:27:30.251,98.63,1.0
2020-01-13 16:28:38.300,98.63,53.0
2020-01-13 16:28:38.660,98.63,15.0
2020-01-13 16:28:38.671,98.625,40.0
2020-01-13 16:28:38.957,98.625,1.0
2020-01-13 16:28:38.969,98.625,1.0
2020-01-13 16:28:38.969,98.625,1.0
2020-01-13 16:28:38.978,98.625,13.0
2020-01-13 16:28:38.978,98.625,1.0
2020-01-13 16:28:38.978,98.625,3.0
2020-01-13 16:28:38.978,98.625,4.0
2020-01-13 16:28:38.988,98.625,1.0
2020-01-13 16:28:38.988,98.625,29.0
2020-01-13 16:28:39.021,98.625,10.0
2020-01-13 16:28:39.028,98.625,24.0
2020-01-13 16:28:39.028,98.625,16.0
2020-01-13 16:28:39.062,98.625,1.0
2020-01-13 16:28:39.117,98.625,2.0
2020-01-13 16:28:41.698,98.63,10.0
2020-01-13 16:28:43.200,98.63,10.0
2020-01-13 16:28:43.200,98.63,8.0
2020-01-13 16:28:43.202,98.63,2.0
2020-01-13 16:30:31.370,98.63,8.0
2020-01-13 16:38:05.886,,5.0
2020-01-13 16:39:45.266,,4.0
2020-01-13 16:39:58.884,98.63,10.0
2020-01-13 17:30:08.386,98.63,1.0
2020-01-13 17:30:22.038,,2.0
2020-01-13 17:34:36.742,98.63,1.0
2020-01-13 17:35:55.790,,6.0
2020-01-13 17:35:55.801,,24.0
2020-01-13 18:16:11.801,,6.0
2020-01-13 19:58:55.035,98.63,35.0
2020-01-13 19:58:55.045,98.63,2.0
2020-01-13 20:00:01.217,98.63,6.0
2020-01-13 20:48:27.000,98.635,4.0
2020-01-13 20:48:38.027,98.635,4.0
2020-01-13 20:48:38.037,98.635,4.0
2020-01-13 20:48:38.037,98.635,48.0
2020-01-13 20:48:38.037,98.635,54.0
2020-01-14 05:01:22.331,98.625,2.0
2020-01-14 09:06:16.445,98.635,26.0
2020-01-14 09:17:20.846,98.635,7.0
2020-01-14 11:58:47.759,98.64,1.0
2020-01-14 13:09:26.616,98.635,40.0
2020-01-14 13:12:17.773,98.635,3.0
2020-01-14 13:19:17.313,98.635,10.0
2020-01-14 13:23:49.587,98.63,12.0
2020-01-14 13:23:49.657,98.63,16.0
2020-01-14 13:31:37.056,98.645,3.0
2020-01-14 13:34:44.349,98.64,100.0
2020-01-14 13:34:50.958,98.64,5.0
2020-01-14 13:46:01.741,98.635,10.0
2020-01-14 13:46:01.741,98.635,40.0
2020-01-14 13:58:09.438,98.635,9.0
2020-01-14 14:14:57.694,98.635,10.0
2020-01-14 14:30:54.813,98.635,1.0
2020-01-14 14:30:54.815,98.635,3.0
2020-01-14 14:36:12.379,98.64,7.0
2020-01-14 14:36:12.379,98.64,1.0
2020-01-14 14:40:38.277,98.64,24.0
2020-01-14 14:40:38.295,98.64,1.0
2020-01-14 14:50:41.664,98.64,1.0
2020-01-14 14:50:47.993,98.64,1.0
2020-01-14 14:50:48.015,98.64,10.0
2020-01-14 14:50:56.838,98.64,13.0
2020-01-14 14:51:03.697,98.64,1.0
2020-01-14 14:53:25.015,98.64,1.0
2020-01-14 15:02:08.511,98.64,16.0
2020-01-14 15:02:08.531,98.64,10.0
2020-01-14 15:05:03.847,98.64,10.0
2020-01-14 15:11:08.084,98.64,5.0
2020-01-14 15:26:09.482,98.64,142.0
2020-01-14 15:26:09.524,98.64,10.0
2020-01-14 15:26:09.524,98.64,17.0
2020-01-14 15:26:09.532,98.64,1.0
2020-01-14 15:26:09.642,98.64,8.0
2020-01-14 15:28:34.173,98.64,100.0
2020-01-14 15:28:37.745,98.64,84.0
2020-01-14 15:28:37.756,98.64,16.0
2020-01-14 15:28:49.418,98.64,100.0
2020-01-14 15:28:59.539,98.64,64.0
2020-01-14 15:28:59.551,98.64,36.0
2020-01-14 15:29:05.291,98.64,88.0
2020-01-14 15:29:05.302,98.64,12.0
2020-01-14 15:29:20.936,98.64,10.0
2020-01-14 15:29:23.285,98.64,90.0
2020-01-14 15:30:04.323,98.64,100.0
2020-01-14 15:30:09.607,98.64,95.0
2020-01-14 15:30:09.615,98.64,5.0
2020-01-14 15:30:09.617,98.64,2.0
2020-01-14 15:30:14.377,98.64,12.0
2020-01-14 15:30:14.385,98.64,56.0
2020-01-14 15:30:14.387,98.64,32.0
2020-01-14 15:30:14.395,98.64,2.0
2020-01-14 15:31:04.705,98.64,19.0
2020-01-14 15:31:04.705,98.64,81.0
2020-01-14 15:31:13.180,98.64,6.0
2020-01-14 15:31:13.180,98.64,94.0
2020-01-14 15:37:08.350,98.64,25.0
2020-01-14 15:39:01.525,98.64,21.0
2020-01-14 15:39:01.543,98.64,2.0
2020-01-14 15:39:01.543,98.64,178.0
2020-01-14 15:39:01.543,98.64,79.0
2020-01-14 15:39:01.653,98.64,122.0
2020-01-14 15:39:01.653,98.64,140.0
2020-01-14 15:39:01.653,98.64,101.0
2020-01-14 15:50:42.207,98.645,21.0
2020-01-14 15:50:42.217,98.645,180.0
2020-01-14 15:50:42.217,98.645,180.0
2020-01-14 15:50:42.217,98.645,61.0
2020-01-14 15:50:42.219,98.645,21.0
2020-01-14 15:50:42.219,98.645,10.0
2020-01-14 15:50:42.229,98.645,161.0
2020-01-14 15:50:42.229,98.645,68.0
2020-01-14 15:50:47.482,98.645,8.0
2020-01-14 15:50:50.446,98.645,35.0
